symbol,entry_time,side,setup,atr_pct,body_atr,close_pos,dow,entry_dist_atr,gap_atr,hour,htf_align,range_atr,setup_choch,side_long,stop_atr,stop_pct,trend_age,vol_z,gross_r,net_r,win
ZECUSDT,2024-12-01T00:59:59Z,LONG,BOS,1.815198543938791,1.3572203144668258,0.9802631578947361,6,1.3572203144668258,0.4827696420586723,17,1,1.3845468979795819,0,1,0.9564304229464281,1.7799627055433194,4,0.7777690939954965,-1,-1.049862857142857,0
VANRYUSDT,2024-12-01T02:59:59Z,LONG,BOS,1.9439167662429515,0.635965365252282,0.6111111111111145,6,1.2719307305045737,0.17665704590341222,22,1,1.271930730504564,0,1,0.35402071999043877,0.7056338028169036,36,1.0126940266627302,5,4.86895508982036,1
ZECUSDT,2024-12-02T04:59:59Z,LONG,BOS,1.88863784134637,0.47994789214708566,0.8082191780821901,0,0.5342816157863739,0.10866744727858932,21,1,0.6610603042780572,0,1,0.8421727164090416,1.606772633033875,32,-0.18859355162613245,3,2.941887096774194,1
DOGEUSDT,2024-12-02T04:59:59Z,LONG,BOS,1.6945418002537551,1.7714406046893327,0.9784791965566738,0,1.7911378686406647,0.028889320461945853,21,1,1.830532396543314,0,1,1.318403533808813,2.3040205617771234,127,0.988990546923408,-1,-1.0383621513944223,0
XLMUSDT,2024-12-02T08:59:59Z,LONG,BOS,2.358462547570569,0.7463234976594778,0.5395095367847412,0,1.5392922139226852,0.7230008883576216,20,1,2.853132537927401,0,1,1.0728400278855,2.6255707762556932,62,3.5137290271953976,-1,-1.0335782608695654,0
XLMUSDT,2024-12-02T17:59:59Z,LONG,BOS,3.6806950301964014,1.5953871151549721,0.8580000000000002,1,2.024914415389002,0.3256855353422823,15,1,2.360040111175993,0,1,0.778813236688075,3.097428195982722,81,2.6687849771857204,0,-0.029056363636363707,0
TRXUSDT,2024-12-02T17:59:59Z,LONG,BOS,1.1379074015000086,0.992533982305648,0.9117647058823541,1,1.282023060478133,0.5376225737488941,15,1,1.4060898082663378,0,1,0.744400486729239,0.8595988538681929,8,0.9601398076397091,8,7.8896999999999995,1
TRXUSDT,2024-12-03T13:59:59Z,LONG,BOS,1.7459605899291761,0.1945649644352531,0.40740740740740455,2,0.5350536521969443,0.024320620554410855,10,1,1.3133135099379634,0,1,1.045786683839498,1.8431204457779793,27,2.2859297654091932,-1,-1.0481302325581392,0
NEARUSDT,2024-12-03T22:59:59Z,LONG,BOS,2.5843512972011498,0.3397041853171463,0.5808823529411741,2,0.4193223537508507,0.20700723792763898,21,1,0.721871393798936,0,1,0.9182628759354106,2.399112467064208,97,0.26680134070221656,0,-0.037513872832369934,0
WLDUSDT,2024-12-04T02:59:59Z,LONG,BOS,3.2082868641260096,0.729592096926907,1,3,0.9604756719037749,0.2401189179759417,0,1,0.9050636139093243,0,1,0.38049613156187884,1.2595536533170255,4,-0.0524811496646403,1,0.9278461165048542,1
BTCUSDT,2024-12-04T01:59:59Z,LONG,CHoCH,0.7714126821878788,0.5197985150171668,0.8195532137572608,2,0.6132958111666539,0.061872416371616536,21,1,0.748329456674308,1,1,0.8183984153282485,0.6343239296078121,0,-0.033934331455846845,1,0.857416656491826,1
BNBUSDT,2024-12-04T13:59:59Z,LONG,BOS,1.9808550101553901,0.2876318015640431,1,3,0.9589876433312549,0.18831499115852213,9,1,0.9589876433312549,0,1,0.43918667458546007,0.8868111261589678,42,0.3475317457442865,0,-0.10148722466960433,0
XRPUSDT,2024-12-03T22:59:59Z,LONG,BOS,5.275313414316345,0.19286326473540852,0.3053763440860214,2,0.205142948257888,0.03322737894317861,21,1,0.6717709221120983,0,1,1.4164976110342202,7.5542201163373,10,-0.46557790827071943,-1,-1.011213870474248,0
VANRYUSDT,2024-12-03T11:59:59Z,LONG,BOS,2.7836744728164273,0.8702024148665458,1,2,1.0487054743263484,0.37931900135208424,4,1,0.937141062163971,0,1,2.0755443238688676,5.95137555982086,8,-0.44271415205829195,1,0.9841774457105998,1
ETHUSDT,2024-12-05T15:59:59Z,LONG,BOS,1.196092705407486,0.3271076187224848,0.6390845070422523,4,0.658894280105495,0.6988788264772963,11,1,0.7248262448675116,0,1,1.0478928722013463,1.2633333333333328,69,-0.7823463657653094,-1,-1.0705401055408972,0
VANRYUSDT,2024-12-06T03:59:59Z,LONG,BOS,2.8660964244778984,0.2603780704455396,0.5128205128205113,5,0.4005816468392934,0.36052348215536295,1,1,0.7811342113366244,0,1,1.2822618515325752,3.7177700348432006,77,-0.17514658234096225,-1,-1.0235080599812558,0
BTCUSDT,2024-12-06T21:59:59Z,LONG,BOS,1.1737449632751484,0.43697259046105547,0.6583662210906015,5,0.6520001882560751,0.9146678761227052,18,1,0.9903305597544465,0,1,1.433632188293117,1.6956954108845523,4,1.2265533235882031,-1,-1.0523755697174717,0
BTCUSDT,2024-12-07T21:59:59Z,LONG,BOS,0.5679099994005333,0.4144704498671953,0.7785801431068247,6,0.6903042906774955,0.35547353380738617,20,1,0.5323414083145042,0,1,0.593269196366708,0.3382495510672414,30,-1.1638909509813187,0,-0.26607574116811966,0
NEARUSDT,2024-12-06T09:59:59Z,LONG,BOS,2.790952700318627,1.131010494631816,0.8152492668621684,5,1.228206709014239,0.1457943215736306,1,1,1.5065413229275408,0,1,1.404927098800461,4.060265577119504,149,1.9479209145859824,-1,-1.021466037735849,0
VANRYUSDT,2024-12-08T08:59:59Z,LONG,BOS,1.4998766650585744,0.4028528620566005,0.6666666666666705,0,0.6445645792905674,0.04028528620565557,7,1,0.9668468689358456,0,1,0.9273672884542928,1.4045149481391084,131,-0.8959217441926358,-1,-1.063379061685491,0
BLURUSDT,2024-12-08T14:59:59Z,LONG,BOS,1.5262140870892953,0.6367503134513084,0.4537037037037061,0,0.7800191339778546,0.047756273508851664,13,1,1.7192258463185275,0,1,0.8946341903990898,1.3818539463978396,135,2.0617616951256688,0,-0.065129893238434,0
NEARUSDT,2024-12-09T00:59:59Z,LONG,BOS,1.2449409160469478,0.6078210504742291,0.9594594594594579,0,0.7314456709096717,0.4944984817417522,22,1,0.7623518260185324,0,1,1.0096010668894084,1.2684442143411838,218,-0.49967150966926077,-1,-1.0702530612244898,0
TRXUSDT,2024-12-10T12:59:59Z,LONG,BOS,3.1033935871295713,0.5967183342557226,0.57281553398058,2,0.6903212102174009,0.5031154582940444,9,1,1.2051370280066542,0,1,0.8307255241599281,2.634508348794061,4,0.013013461905807993,-1,-1.0334619718309859,0
XLMUSDT,2024-12-11T03:59:59Z,SHORT,BOS,4.255146428984236,0.8037500956832629,0,3,0.8095743717389381,0.6523189182356919,1,1,0.8095743717389381,0,0,1.3162863885827374,5.414470531863922,49,-0.04556721195511112,-1,-1.0173221238938053,0
SOLUSDT,2024-12-12T01:59:59Z,SHORT,BOS,1.1447796530989613,0.011531249009941017,0.608695652173905,4,0.2075624821789383,0.09609374174950483,0,1,0.5304374544572759,0,0,1.1031561552843172,1.259877085162425,33,-0.5434113490653784,-1,-1.0721355400696864,0
XLMUSDT,2024-12-12T02:59:59Z,SHORT,BOS,2.5152773113168614,0.5839808822520595,0.15384615384615344,4,0.8157193275901795,0.23173844533812007,0,1,0.9640319326065754,0,0,0.8064497897766558,1.9876627827278928,72,-0.34099398822080357,-1,-1.0459793103448276,0
ZECUSDT,2024-12-12T06:59:59Z,LONG,BOS,2.2824778962533063,0.21715186747373524,0.3023255813953478,4,0.2566340251962343,0.7370002774866234,4,1,0.8488663910337009,0,1,1.1515629335728443,2.643903912977791,63,2.561625373133531,-1,-1.0333405714285715,0
ADAUSDT,2024-12-12T13:59:59Z,LONG,BOS,1.9738218540506156,0.6063995529240362,0.5337837837837838,4,0.6993513092116616,0.41606976623985165,4,1,1.310177136244632,0,1,0.8011556137171549,1.6034727143869598,2,0.7863532500294406,0,-0.0561281767955801,0
BLURUSDT,2024-12-12T11:59:59Z,LONG,BOS,2.201449512427403,0.3716221699200684,0.3008130081300835,4,0.4583340095680885,0.1858110849600342,1,1,1.5236508966722833,0,1,0.8572084719489548,1.906336088154265,44,1.4948909306472435,3,2.9506890173410403,1
VANRYUSDT,2024-12-11T00:59:59Z,LONG,BOS,4.941739382943303,0.5469132411213823,0.9090909090909125,2,0.5756981485488243,0.24467171313325112,21,1,0.6332679634037043,0,1,0.9357973404661141,4.759882869692539,193,-0.6963380336549664,3,2.978991971701015,1
TRXUSDT,2024-12-12T19:59:59Z,LONG,BOS,1.806694490044174,0.07247096706823195,0.22500000000000278,4,0.16305967590351939,0.5435322530117246,17,1,0.7247096706822994,0,1,1.268241923694014,2.29809586342743,60,-0.21698064078749718,-1,-1.0384628571428574,0
XLMUSDT,2024-12-12T12:59:59Z,SHORT,BOS,2.246574780524524,0.5473658773926809,0.23999999999999733,4,0.5886765096487276,0.28917442579236086,10,1,0.7745743548009547,0,0,1.0430934644652923,2.312800549576368,82,-0.2831855867982535,1,0.9617861386138614,1
XLMUSDT,2024-12-14T14:59:59Z,SHORT,BOS,1.7861269470520098,0.4790906178966551,0.35294117647058826,6,0.7319439995643364,0.4790906178966551,13,1,1.1311861811448836,0,0,0.798484363161087,1.4077897700609923,133,1.9441630884439118,1,0.9367699999999994,1
BTCUSDT,2024-12-15T06:59:59Z,LONG,BOS,0.5052579764391342,1.222590514310944,0.5665304879141314,0,1.1412894245067577,0.4196528309630822,4,1,2.158065408267053,0,1,0.10361297033547992,0.0526549119496791,5,2.86540195907537,-1,-2.708542246687462,0
NEARUSDT,2024-12-15T10:59:59Z,LONG,CHoCH,1.4442093073133881,0.20821542911388732,0.7910447761194,0,0.5517708871518124,0.05205385727847183,9,1,0.6975216875315392,1,1,0.8432724879112566,1.2276447408305473,0,-0.8741246215717314,2,1.9252888888888884,1
BLURUSDT,2024-12-15T18:59:59Z,LONG,BOS,2.0743473360043096,1.172657121305415,0.709219858156029,0,1.172657121305415,0.5746019894396547,17,1,1.6534465410406338,0,1,1.3274478613177347,2.8222388431812644,4,1.5760213004997643,-1,-1.0311895759717313,0
BTCUSDT,2024-12-16T03:59:59Z,LONG,BOS,0.6880444677721119,1.3521006024995845,0.4822250914568526,1,1.5443658457742089,1.2938517733305808,0,1,3.202582928873563,0,1,1.4864753861173596,1.0337456685629904,25,2.4847123785159955,0,-0.0870620334739675,0
BNBUSDT,2024-12-16T19:59:59Z,LONG,BOS,0.7523612214062229,1.1106585700872966,1,1,1.2781677314775037,0.3477635850601136,18,1,1.2781677314775037,0,1,0.6554706315269309,0.4979390854518828,44,0.5994867702486332,0,-0.18074499999999885,0
ETHUSDT,2024-12-16T21:59:59Z,LONG,BOS,1.0171782234244728,1.2740380995176281,0.72217111315547,1,1.3219107546920956,1.4123636107001498,18,1,1.830467503630975,0,1,1.7592599361352759,1.813870541283974,19,2.3032613509767255,-1,-1.048917653493778,0
XRPUSDT,2024-12-11T01:59:59Z,LONG,BOS,4.474315982738724,0.5091392355438961,0.47848285922684164,2,0.6242903523678403,1.2647589608183882,21,1,1.3047287699638859,0,1,1.6216322567603716,7.464190284287543,15,1.9502755305612611,1,0.9872424295774648,1
TRXUSDT,2024-12-19T15:59:59Z,LONG,BOS,1.5051133588215768,0.05069834288587357,0.4210526315789566,4,0.20279337154352242,0.8872210005028859,4,1,0.4816342574158552,0,1,1.0139668577175698,1.530807500956735,10,-0.5189006376650648,-1,-1.0580925000000008,0
DOGEUSDT,2024-12-20T12:59:59Z,SHORT,BOS,4.439235234515692,1.4857498148286346,0.1560885608856092,5,1.9339270498082484,0.2469202879510294,11,1,2.2916232203674487,0,0,0.5124441592408396,2.09500103712923,87,2.169275359938487,-1,-1.043659405940594,0
